c00eb851eb851eb8	-3.84	-3.8	-3.84	-3.84	-3.84
c0b2d1ba5aee6320	-4817.72795	-4817.7	-4817.728	-4817.72795	-4817.73
40bcfa90cc29df5c	7418.565615288764	7418.6	7418.5656	7418.5656153	7418.57
be549728c6f81d08	-1.917636577137799e-08	-0.0	-0.0	-0.0	-1.91764e-08
40968bdf2f5a4cf8	1442.9679540738562	1443.0	1442.968	1442.9679541	1442.97
e69ff14da2c6caab	-2.1716382214190858e+186	-2.1716382214190858e+186	-2.1716382214190858e+186	-2.1716382214190858e+186	-2.17164e+186
40bdfdfae147ae14	7677.98	7678.0	7677.98	7677.98	7677.98
c0bbbcd0162aa054	-7100.812838234084	-7100.8	-7100.8128	-7100.8128382	-7100.81
4065755a7a290600	171.6672945786704	171.7	171.6673	171.6672946	171.667
fdaa100819028a3b	-2.130609548300822e+297	-2.130609548300822e+297	-2.130609548300822e+297	-2.130609548300822e+297	-2.13061e+297
c0949e9454634688	-1319.6448531638907	-1319.6	-1319.6449	-1319.6448532	-1319.64
c0b72afeb851eb85	-5930.995	-5931.0	-5930.995	-5930.995	-5930.99
40a65082403ced74	2856.2543963470325	2856.3	2856.2544	2856.2543963	2856.25
dca13efa4a6c17fd	-1.6044883789378364e+138	-1.6044883789378364e+138	-1.6044883789378364e+138	-1.6044883789378364e+138	-1.60449e+138
c0859a4fdf3b645a	-691.289	-691.3	-691.289	-691.289	-691.289
40f34e8800000000	79080.5	79080.5	79080.5	79080.5	79080.5
c0fe1c9000000000	-123337.0	-123337.0	-123337.0	-123337.0	-123337
3ad96b8b24619151	3.285469872009345e-25	0.0	0.0	0.0	3.28547e-25
c10ba7e800000000	-226557.0	-226557.0	-226557.0	-226557.0	-226557
40c2002333333333	9216.275	9216.3	9216.275	9216.275	9216.27
c0b04b6b4fb862b9	-4171.419185184576	-4171.4	-4171.4192	-4171.4191852	-4171.42
c0b91bb999999999	-6427.724999999999	-6427.7	-6427.725	-6427.725	-6427.72
4085a8fe4f3446e0	693.1241745075349	693.1	693.1242	693.1241745	693.124
5921513b52eb4f6e	2.2358812704380722e+121	2.2358812704380722e+121	2.2358812704380722e+121	2.2358812704380722e+121	2.23588e+121
40bb58a23af1d5ea	7000.633711924291	7000.6	7000.6337	7000.6337119	7000.63
40a00e907385e5a8	2055.2821313708155	2055.3	2055.2821	2055.2821314	2055.28
4000cce703afb7e9	2.10005	2.1	2.1	2.10005	2.10005
40b0056521ff2e49	4101.39505	4101.4	4101.3951	4101.39505	4101.4
4104fe5400000000	171978.5	171978.5	171978.5	171978.5	171978
40ac837439581062	3649.727	3649.7	3649.727	3649.727	3649.73
c094e72e147ae147	-1337.7949999999998	-1337.8	-1337.795	-1337.795	-1337.79
c099ffcccccccccd	-1663.95	-1664.0	-1663.95	-1663.95	-1663.95
408d6c8538ef34d7	941.56505	941.6	941.5651	941.56505	941.565
c0bd06ea3a29c77a	-7430.91495	-7430.9	-7430.915	-7430.91495	-7430.91
c104771a00000000	-167651.25	-167651.2	-167651.25	-167651.25	-167651
4e21f638efa9fc29	2.421246696405171e+68	2.421246696405171e+68	2.421246696405171e+68	2.421246696405171e+68	2.42125e+68
c0a8382a7661a1a0	-3100.0829344281956	-3100.1	-3100.0829	-3100.0829344	-3100.08
922fdb6134902892	-4.406536954599843e-221	-0.0	-0.0	-0.0	-4.40654e-221
c0bb39d2cdc4b6d1	-6969.823452276833	-6969.8	-6969.8235	-6969.8234523	-6969.82
40a22ee54c6a8798	2327.4478486338157	2327.4	2327.4478	2327.4478486	2327.45
c0bc390db3e0f77e	-7225.053525982306	-7225.1	-7225.0535	-7225.053526	-7225.05
c0e4836200000000	-42011.0625	-42011.1	-42011.0625	-42011.0625	-42011.1
c83a132e1428871d	-8.87283612637894e+39	-8.87283612637894e+39	-8.87283612637894e+39	-8.87283612637894e+39	-8.87284e+39
40bc560000000000	7254.0	7254.0	7254.0	7254.0	7254
d6837a08eb4cf076	-5.717732002869409e+108	-5.717732002869409e+108	-5.717732002869409e+108	-5.717732002869409e+108	-5.71773e+108
40a71bd1eb851eb8	2957.91	2957.9	2957.91	2957.91	2957.91
c078fb5810624dd3	-399.709	-399.7	-399.709	-399.709	-399.709
40deeb999999999a	31662.4	31662.4	31662.4	31662.4	31662.4
ffbcc4efba036f96	-2.0202477512611025e+307	-2.0202477512611025e+307	-2.0202477512611025e+307	-2.0202477512611025e+307	-2.02025e+307
ce670bc606e8aeef	-4.970549377044892e+69	-4.970549377044892e+69	-4.970549377044892e+69	-4.970549377044892e+69	-4.97055e+69
b97ffdd584d8f7c3	-9.858154157827598e-32	-0.0	-0.0	-0.0	-9.85815e-32
c0e44e5400000000	-41586.625	-41586.6	-41586.625	-41586.625	-41586.6
40bd7df1f39342b8	7549.945122913159	7549.9	7549.9451	7549.9451229	7549.95
c0bd21e51eb851eb	-7457.8949999999995	-7457.9	-7457.895	-7457.895	-7457.89
40814bb851eb851e	553.4649999999999	553.5	553.465	553.465	553.465
c0b80ea9ba5e353f	-6158.663	-6158.7	-6158.663	-6158.663	-6158.66
61408df9162acfab	2.9092827096306716e+160	2.9092827096306716e+160	2.9092827096306716e+160	2.9092827096306716e+160	2.90928e+160
c0d1ec1333333333	-18352.3	-18352.3	-18352.3	-18352.3	-18352.3
3ac348d28c4f5d20	1.2462291934568308e-25	0.0	0.0	0.0	1.24623e-25
c0b5fe90d40a72b6	-5630.565735486036	-5630.6	-5630.5657	-5630.5657355	-5630.57
7aadad1369b3e975	8.618911908451973e+282	8.618911908451973e+282	8.618911908451973e+282	8.618911908451973e+282	8.61891e+282
40c76ed000000000	11997.625	11997.6	11997.625	11997.625	11997.6
40f685c800000000	92252.5	92252.5	92252.5	92252.5	92252.5
40d76ca000000000	23986.5	23986.5	23986.5	23986.5	23986.5
40bf42000346dc5d	8002.00005	8002.0	8002.0	8002.00005	8002
c0e1ee4a00000000	-36722.3125	-36722.3	-36722.3125	-36722.3125	-36722.3
c0a937fff9724745	-3227.99995	-3228.0	-3227.9999	-3227.99995	-3228
c095783333333333	-1374.05	-1374.0	-1374.05	-1374.05	-1374.05
a8b4c6022b27d163	-1.349679618975313e-112	-0.0	-0.0	-0.0	-1.34968e-112
40b2586126c287a0	4696.379497678863	4696.4	4696.3795	4696.3794977	4696.38
c0bd4c71eb851eb8	-7500.445	-7500.4	-7500.445	-7500.445	-7500.44
c0ac3a11fe2a5ee0	-3613.0351422539534	-3613.0	-3613.0351	-3613.0351423	-3613.04
40be9c75cd47bb10	7836.4601635772415	7836.5	7836.4602	7836.4601636	7836.46
c032d4c42254c600	-18.831117768952026	-18.8	-18.8311	-18.8311178	-18.8311
bbfe9b8bd393c6ab	-1.0370259044890451e-19	-0.0	-0.0	-0.0	-1.03703e-19
c0bbe9b95d091ddf	-7145.7240758607795	-7145.7	-7145.7241	-7145.7240759	-7145.72
40d8348800000000	24786.125	24786.1	24786.125	24786.125	24786.1
40969c000d1b7176	1447.00005	1447.0	1447.0001	1447.00005	1447
c0d7ac8e66666666	-24242.225	-24242.2	-24242.225	-24242.225	-24242.2
c0fbf6ee00000000	-114542.875	-114542.9	-114542.875	-114542.875	-114543
c0bff4d4eaac7a72	-8180.831705837149	-8180.8	-8180.8317	-8180.8317058	-8180.83
1cc428710498cf96	4.172913192763775e-170	0.0	0.0	0.0	4.17291e-170
24f91fdeb180312f	1.415856295148227e-130	0.0	0.0	0.0	1.41586e-130
0c0f9bf3df92a267	1.379643842677227e-250	0.0	0.0	0.0	1.37964e-250
40bfce59d35dc1dc	8142.350881442861	8142.4	8142.3509	8142.3508814	8142.35
c0adb2e666666666	-3801.45	-3801.4	-3801.45	-3801.45	-3801.45
c0bdc9999999999a	-7625.6	-7625.6	-7625.6	-7625.6	-7625.6
c083980000000000	-627.0	-627.0	-627.0	-627.0	-627
2d71293070faacf1	8.424443949605682e-90	0.0	0.0	0.0	8.42444e-90
98f18ce3c312e330	-1.5756092221294326e-188	-0.0	-0.0	-0.0	-1.57561e-188
40be0609488a0760	7686.036263109971	7686.0	7686.0363	7686.0362631	7686.04
c0979651eb851eb8	-1509.58	-1509.6	-1509.58	-1509.58	-1509.58
c0b8d6e8f27bb2ff	-6358.90995	-6358.9	-6358.91	-6358.90995	-6358.91
40a8dcf5c91d14e4	3182.48005	3182.5	3182.4801	3182.48005	3182.48
4106756c00000000	183981.5	183981.5	183981.5	183981.5	183982
c0bacfefdf3b645a	-6863.937	-6863.9	-6863.937	-6863.937	-6863.94
40b7bdd13778c7a8	6077.817252682442	6077.8	6077.8173	6077.8172527	6077.82
c0a2bbec531eadda	-2397.9615716540548	-2398.0	-2397.9616	-2397.9615717	-2397.96
c9d271ba0d19921f	-4.211921017004262e+47	-4.211921017004262e+47	-4.211921017004262e+47	-4.211921017004262e+47	-4.21192e+47
c0af4431b6d03ab2	-4002.097097880521	-4002.1	-4002.0971	-4002.0970979	-4002.1
410632e400000000	181852.5	181852.5	181852.5	181852.5	181852
40b750cd80327666	5968.802737382799	5968.8	5968.8027	5968.8027374	5968.8
4088a9a0599b3e40	789.20329591068	789.2	789.2033	789.2032959	789.203
40cd8ea000000000	15133.25	15133.2	15133.25	15133.25	15133.2
c0ab156a43d5fb54	-3466.7075487965867	-3466.7	-3466.7075	-3466.7075488	-3466.71
40b7b2a6f463507c	6066.65216656413	6066.7	6066.6522	6066.6521666	6066.65
5c5a6cc1161818e4	7.682633350674016e+136	7.682633350674016e+136	7.682633350674016e+136	7.682633350674016e+136	7.68263e+136
4097a7c94c04ce48	1513.946579051104	1513.9	1513.9466	1513.9465791	1513.95
1b343ace0af35c9a	1.248050469657584e-177	0.0	0.0	0.0	1.24805e-177
40b8c1845f59b144	6337.517079931047	6337.5	6337.5171	6337.5170799	6337.52
0b605da52b11abb5	6.975750577668429e-254	0.0	0.0	0.0	6.97575e-254
7ecdff869c4e075e	6.42865470151679e+302	6.42865470151679e+302	6.42865470151679e+302	6.42865470151679e+302	6.42865e+302
d9a7ec1776b91f14	-7.906967465173117e+123	-7.906967465173117e+123	-7.906967465173117e+123	-7.906967465173117e+123	-7.90697e+123
9efa7a49bfe9c709	-1.883312393325481e-159	-0.0	-0.0	-0.0	-1.88331e-159
40ba01bae48e8a71	6657.730049999999	6657.7	6657.73	6657.73005	6657.73
8510f8144f845c44	-2.8528693619120464e-284	-0.0	-0.0	-0.0	-2.85287e-284
0786e8017551296a	2.1171340206238233e-272	0.0	0.0	0.0	2.11713e-272
40c354b666666666	9897.425	9897.4	9897.425	9897.425	9897.42
407b9272b020c49c	441.153	441.2	441.153	441.153	441.153
40abf6199999999a	3579.05	3579.1	3579.05	3579.05	3579.05
c0b21df333333333	-4637.95	-4637.9	-4637.95	-4637.95	-4637.95
1104165b16a767f3	1.0599257224605424e-226	0.0	0.0	0.0	1.05993e-226
c43f0390fc6f7be2	-5.721060490195062e+20	-5.721060490195062e+20	-5.721060490195062e+20	-5.721060490195062e+20	-5.72106e+20
4088c520c85f92e0	792.6410071818063	792.6	792.641	792.6410072	792.641
2435bd44bd138ff0	2.9909427484834135e-134	0.0	0.0	0.0	2.99094e-134
282fd876685227fe	4.0411085410715682e-115	0.0	0.0	0.0	4.04111e-115
122f3322fa7ed86c	4.315631399318032e-221	0.0	0.0	0.0	4.31563e-221
40960043c6412900	1408.0661859685206	1408.1	1408.0662	1408.066186	1408.07
c097308ad47c7ea4	-1484.1355761959358	-1484.1	-1484.1356	-1484.1355762	-1484.14
1634d46047bd5f8f	1.0629766417612794e-201	0.0	0.0	0.0	1.06298e-201
4108706800000000	200205.0	200205.0	200205.0	200205.0	200205
c0c16ba10c93a2ba	-8919.258196310479	-8919.3	-8919.2582	-8919.2581963	-8919.26
f39b7ea691cae538	-7.689637757419789e+248	-7.689637757419789e+248	-7.689637757419789e+248	-7.689637757419789e+248	-7.68964e+248
2a4e69bd5915105f	6.630273342833835e-105	0.0	0.0	0.0	6.63027e-105
40a4e8bb96a78770	2676.3663837769345	2676.4	2676.3664	2676.3663838	2676.37
21a5f4a9b79554df	1.3736614124696196e-146	0.0	0.0	0.0	1.37366e-146
c105457800000000	-174255.0	-174255.0	-174255.0	-174255.0	-174255
c0a7f9c9b3d07c84	-3068.8939499999997	-3068.9	-3068.8939	-3068.89395	-3068.89
1020350307b3875d	5.219609860192319e-231	0.0	0.0	0.0	5.21961e-231
40b922f093108ba6	6434.939744028181	6434.9	6434.9397	6434.939744	6434.94
6d82e15cb3a8d3a0	3.332393086954547e+219	3.332393086954547e+219	3.332393086954547e+219	3.332393086954547e+219	3.33239e+219
7615564a0199f848	6.561316359035054e+260	6.561316359035054e+260	6.561316359035054e+260	6.561316359035054e+260	6.56132e+260
40c012290b6cd560	8228.320661167323	8228.3	8228.3207	8228.3206612	8228.32
2c18562935d786fd	2.8483981773192997e-96	0.0	0.0	0.0	2.8484e-96
4089dee147ae147b	827.86	827.9	827.86	827.86	827.86
c0bd9c7eb851eb85	-7580.495	-7580.5	-7580.495	-7580.495	-7580.49
c09d790a3d70a3d7	-1886.26	-1886.3	-1886.26	-1886.26	-1886.26
40c139584a8b76e8	8818.689774926243	8818.7	8818.6898	8818.6897749	8818.69
c0c0c3d9e8b987da	-8583.702414695104	-8583.7	-8583.7024	-8583.7024147	-8583.7
40c1223dff6f8046	8772.484357774385	8772.5	8772.4844	8772.4843578	8772.48
40abdb17f56e8234	3565.5467943700733	3565.5	3565.5468	3565.5467944	3565.55
c098880caa6270a4	-1570.0123687154055	-1570.0	-1570.0124	-1570.0123687	-1570.01
40bba02c7eb94e22	7072.173808652473	7072.2	7072.1738	7072.1738087	7072.17
2096e73ecb0267cb	1.0932520281864333e-151	0.0	0.0	0.0	1.09325e-151
896be0a1bd8fef95	-2.7666048127359802e-263	-0.0	-0.0	-0.0	-2.7666e-263
40a77fd052b13000	3007.9068808909506	3007.9	3007.9069	3007.9068809	3007.91
1eabc42cd3bb4e07	6.17178062860135e-161	0.0	0.0	0.0	6.17178e-161
c0fbcfb600000000	-113915.375	-113915.4	-113915.375	-113915.375	-113915
c0d4483e66666666	-20768.975	-20769.0	-20768.975	-20768.975	-20769
c094183d70a3d70a	-1286.06	-1286.1	-1286.06	-1286.06	-1286.06
40c25e90a3d70a3d	9405.13	9405.1	9405.13	9405.13	9405.13
40a7da00068db8bb	3053.00005	3053.0	3053.0001	3053.00005	3053
c8f07a49706ab400	-2.2966538256282486e+43	-2.2966538256282486e+43	-2.2966538256282486e+43	-2.2966538256282486e+43	-2.29665e+43
a51529d300dc1b61	-4.7705321586391035e-130	-0.0	-0.0	-0.0	-4.77053e-130
c09a700000000000	-1692.0	-1692.0	-1692.0	-1692.0	-1692
4096ad5190c0bb98	1451.3296537508486	1451.3	1451.3297	1451.3296538	1451.33
c08b0fffe5c91d15	-865.99995	-866.0	-866.0	-865.99995	-866
982d54047ec66b07	-3.2140904451732085e-192	-0.0	-0.0	-0.0	-3.21409e-192
411201b200000000	295020.5	295020.5	295020.5	295020.5	295020
c03131836549e200	-17.193411188638493	-17.2	-17.1934	-17.1934112	-17.1934
c0b95682b327af8a	-6486.510546188694	-6486.5	-6486.5105	-6486.5105462	-6486.51
40b1b3669c24c182	4531.4008200619155	4531.4	4531.4008	4531.4008201	4531.4
c0a8c7e666666666	-3171.95	-3171.9	-3171.95	-3171.95	-3171.95
1df4840ae82ebc35	2.2266433055217496e-164	0.0	0.0	0.0	2.22664e-164
c08c43604189374c	-904.422	-904.4	-904.422	-904.422	-904.422
c0b17688f5c28f5c	-4470.535	-4470.5	-4470.535	-4470.535	-4470.53
40b3c611865401e4	5062.068455934965	5062.1	5062.0685	5062.0684559	5062.07
c0be3eb333333333	-7742.7	-7742.7	-7742.7	-7742.7	-7742.7
71f1f38065ac03de	7.481169597410705e+240	7.481169597410705e+240	7.481169597410705e+240	7.481169597410705e+240	7.48117e+240
c0b30cfffcb923a3	-4876.99995	-4877.0	-4877.0	-4876.99995	-4877
c080512bcc9a2520	-522.146386341341	-522.1	-522.1464	-522.1463863	-522.146
c0b48f4b27b1fa4b	-5263.293574451071	-5263.3	-5263.2936	-5263.2935745	-5263.29
40c808d99999999a	12305.7	12305.7	12305.7	12305.7	12305.7
40a07279eb1062c4	2105.23812152105	2105.2	2105.2381	2105.2381215	2105.24
c0e7f96e66666666	-49099.45	-49099.4	-49099.45	-49099.45	-49099.4
9fc08d7cb467d1b2	-9.644965467219409e-156	-0.0	-0.0	-0.0	-9.64497e-156
c07d6d29cf8226a0	-470.8227076610583	-470.8	-470.8227	-470.8227077	-470.823
72e4b783b95b73be	2.829112923591788e+245	2.829112923591788e+245	2.829112923591788e+245	2.829112923591788e+245	2.82911e+245
98647d282f93d84d	-3.592620030299804e-191	-0.0	-0.0	-0.0	-3.59262e-191
40a9478befcbde78	3235.773313876063	3235.8	3235.7733	3235.7733139	3235.77
e22a61b08901e716	-7.596066815766741e+164	-7.596066815766741e+164	-7.596066815766741e+164	-7.596066815766741e+164	-7.59607e+164
c0b53e4000000000	-5438.25	-5438.2	-5438.25	-5438.25	-5438.25
40a5933b3c2f9800	2761.615693557076	2761.6	2761.6157	2761.6156936	2761.62
409218000d1b7176	1158.00005	1158.0	1158.0001	1158.00005	1158
40856b7c3b9225f0	685.4356604974582	685.4	685.4357	685.4356605	685.436
40a8d27333333333	3177.225	3177.2	3177.225	3177.225	3177.22
c08de01db5c96218	-956.0145068867741	-956.0	-956.0145	-956.0145069	-956.015
c0a3dce2875495da	-2542.442438739102	-2542.4	-2542.4424	-2542.4424387	-2542.44
c0e913aa00000000	-51357.3125	-51357.3	-51357.3125	-51357.3125	-51357.3
40b4868ccccccccd	5254.55	5254.6	5254.55	5254.55	5254.55
c0e3dd7600000000	-40683.6875	-40683.7	-40683.6875	-40683.6875	-40683.7
409b0753373b8bc8	1729.8312653831545	1729.8	1729.8313	1729.8312654	1729.83
dadbed374780a6de	-4.8394566306455415e+129	-4.8394566306455415e+129	-4.8394566306455415e+129	-4.8394566306455415e+129	-4.83946e+129
c0bc6af333333333	-7274.95	-7274.9	-7274.95	-7274.95	-7274.95
b712e1a6feac5ad3	-2.116684243127636e-43	-0.0	-0.0	-0.0	-2.11668e-43
40b633046093d12e	5683.017098654336	5683.0	5683.0171	5683.0170987	5683.02
c110204c00000000	-264211.0	-264211.0	-264211.0	-264211.0	-264211
40c272c7ae147ae1	9445.56	9445.6	9445.56	9445.56	9445.56
05b3ed373acb06f3	3.4305028488768807e-281	0.0	0.0	0.0	3.4305e-281
5d8f5d11386b7b4d	4.780717678377286e+142	4.780717678377286e+142	4.780717678377286e+142	4.780717678377286e+142	4.78072e+142
a2bae961c88b431e	-2.2068984273608848e-141	-0.0	-0.0	-0.0	-2.2069e-141
c0e60d1400000000	-45160.625	-45160.6	-45160.625	-45160.625	-45160.6
40b4aab333333333	5290.7	5290.7	5290.7	5290.7	5290.7
8db1f467b9a1034d	-1.0518210141227964e-242	-0.0	-0.0	-0.0	-1.05182e-242
774845e8e601438e	3.9133722102231207e+266	3.9133722102231207e+266	3.9133722102231207e+266	3.9133722102231207e+266	3.91337e+266
c0b67f661d2c3972	-5759.398882640862	-5759.4	-5759.3989	-5759.3988826	-5759.4
40c11957b46378e0	8754.685192522069	8754.7	8754.6852	8754.6851925	8754.69
40b2e11333333333	4833.075	4833.1	4833.075	4833.075	4833.07
c0fb06a800000000	-110698.5	-110698.5	-110698.5	-110698.5	-110698
408808a3f636c9f0	769.0800594597222	769.1	769.0801	769.0800595	769.08
df0a11cbb8583b8e	-6.666851938046966e+149	-6.666851938046966e+149	-6.666851938046966e+149	-6.666851938046966e+149	-6.66685e+149
c0ffd1b800000000	-130331.5	-130331.5	-130331.5	-130331.5	-130332
d48c1a08d79fdb2c	-1.9207955642207128e+99	-1.9207955642207128e+99	-1.9207955642207128e+99	-1.9207955642207128e+99	-1.9208e+99
540d0a89ef509a9b	7.753944585808535e+96	7.753944585808535e+96	7.753944585808535e+96	7.753944585808535e+96	7.75394e+96
4089446666666666	808.55	808.5	808.55	808.55	808.55
79771477c6947db0	1.278530054201739e+277	1.278530054201739e+277	1.278530054201739e+277	1.278530054201739e+277	1.27853e+277
c0a9b1ccc63f1412	-3288.89995	-3288.9	-3288.8999	-3288.89995	-3288.9
c0b246f4e1c7ef09	-4678.956570144518	-4679.0	-4678.9566	-4678.9565701	-4678.96
409656dfeb5b0d60	1429.7186712481416	1429.7	1429.7187	1429.7186712	1429.72
40627a6666666666	147.825	147.8	147.825	147.825	147.825
c0910b5940254174	-1090.8371587582778	-1090.8	-1090.8372	-1090.8371588	-1090.84
40aba9a1acfee4bc	3540.8157729772774	3540.8	3540.8158	3540.815773	3540.82
40c1617eb851eb85	8898.99	8899.0	8898.99	8898.99	8898.99
a284705825542f16	-2.0951176220868733e-142	-0.0	-0.0	-0.0	-2.09512e-142
40a99935c28f5c29	3276.605	3276.6	3276.605	3276.605	3276.61
c0c08470d95ad497	-8456.881633142284	-8456.9	-8456.8816	-8456.8816331	-8456.88
17cb5d092d11aade	4.685578324250929e-194	0.0	0.0	0.0	4.68558e-194
40b271c7ae147ae1	4721.78	4721.8	4721.78	4721.78	4721.78
1b6c3d8a8ca5738d	1.3938091979332887e-176	0.0	0.0	0.0	1.39381e-176
40b898f8e66f0686	6296.972266139119	6297.0	6296.9723	6296.9722661	6296.97
40b96ba65b2cd986	6507.649828723055	6507.6	6507.6498	6507.6498287	6507.65
c0a6bd388457e302	-2910.6103846993074	-2910.6	-2910.6104	-2910.6103847	-2910.61
c0abdee3d70a3d70	-3567.4449999999997	-3567.4	-3567.445	-3567.445	-3567.44
40bafe547ae147ae	6910.33	6910.3	6910.33	6910.33	6910.33
c0b6804a77dbb1fc	-5760.290891390756	-5760.3	-5760.2909	-5760.2908914	-5760.29
a47cb9c516906a4b	-6.323419513281517e-133	-0.0	-0.0	-0.0	-6.32342e-133
40b184000346dc5d	4484.00005	4484.0	4484.0	4484.00005	4484
c0b9f87cb7155d41	-6648.487168631808	-6648.5	-6648.4872	-6648.4871686	-6648.49
f64a35f96cfb2608	-6.44803137561695e+261	-6.44803137561695e+261	-6.44803137561695e+261	-6.44803137561695e+261	-6.44803e+261
40b11a2a51bc420e	4378.165309682967	4378.2	4378.1653	4378.1653097	4378.17
77737edfcecc1785	2.5145068850055527e+267	2.5145068850055527e+267	2.5145068850055527e+267	2.5145068850055527e+267	2.51451e+267
4105854800000000	176297.0	176297.0	176297.0	176297.0	176297
53ab6d372bda3f74	1.1441974877878099e+95	1.1441974877878099e+95	1.1441974877878099e+95	1.1441974877878099e+95	1.1442e+95
39ed4ebc8d15adee	1.1559795954961771e-29	0.0	0.0	0.0	1.15598e-29
c0988621e5400ecc	-1569.5331010827094	-1569.5	-1569.5331	-1569.5331011	-1569.53
81393179cc22afe7	-9.184358361199045e-303	-0.0	-0.0	-0.0	-9.18436e-303
c0bf7ae3f23f21e4	-8058.8904151399365	-8058.9	-8058.8904	-8058.8904151	-8058.89
40bf61b851eb851f	8033.72	8033.7	8033.72	8033.72	8033.72
e3d77788c50a2cfa	-9.068883420076475e+172	-9.068883420076475e+172	-9.068883420076475e+172	-9.068883420076475e+172	-9.06888e+172
40de209c00000000	30850.4375	30850.4	30850.4375	30850.4375	30850.4
5b489548e1f79a5c	5.452874924556114e+131	5.452874924556114e+131	5.452874924556114e+131	5.452874924556114e+131	5.45287e+131
c09e8e6dbe233dd0	-1955.607170630119	-1955.6	-1955.6072	-1955.6071706	-1955.61
fb9bdd3dd6576751	-2.651812699960788e+287	-2.651812699960788e+287	-2.651812699960788e+287	-2.651812699960788e+287	-2.65181e+287
689da72f779c582e	8.658583172732478e+195	8.658583172732478e+195	8.658583172732478e+195	8.658583172732478e+195	8.65858e+195
c0bd09fffcb923a3	-7433.99995	-7434.0	-7434.0	-7433.99995	-7434
c0d037e800000000	-16607.625	-16607.6	-16607.625	-16607.625	-16607.6
c10db8b000000000	-243478.0	-243478.0	-243478.0	-243478.0	-243478
e945800e38b03e0a	-1.2857306426553094e+199	-1.2857306426553094e+199	-1.2857306426553094e+199	-1.2857306426553094e+199	-1.28573e+199
c0bab380bd871989	-6835.502891963705	-6835.5	-6835.5029	-6835.502892	-6835.5
c0b0ac5706f69447	-4268.3399500000005	-4268.3	-4268.34	-4268.33995	-4268.34
40f32b6000000000	78518.0	78518.0	78518.0	78518.0	78518
e3bc4ff9287545b3	-2.735357879064523e+172	-2.735357879064523e+172	-2.735357879064523e+172	-2.735357879064523e+172	-2.73536e+172
4072a14bc6a7ef9e	298.081	298.1	298.081	298.081	298.081
40be92c147ae147b	7826.755	7826.8	7826.755	7826.755	7826.76
409f49ff6cadee50	2002.4994380165772	2002.5	2002.4994	2002.499438	2002.5
40a211c76c23da24	2312.8894969180856	2312.9	2312.8895	2312.8894969	2312.89
c0e4717e66666666	-41867.95	-41867.9	-41867.95	-41867.95	-41867.9
c0a2d6a147ae147a	-2411.3149999999996	-2411.3	-2411.315	-2411.315	-2411.31
c108aaa200000000	-202068.25	-202068.2	-202068.25	-202068.25	-202068
4089097ae147ae14	801.185	801.2	801.185	801.185	801.185
c085710c49ba5e35	-686.131	-686.1	-686.131	-686.131	-686.131
40bfb9bdeac46e68	8121.741863514857	8121.7	8121.7419	8121.7418635	8121.74
40818b1734a282a0	561.3863308616747	561.4	561.3863	561.3863309	561.386
40b74f0000000000	5967.0	5967.0	5967.0	5967.0	5967
b87d95adf9d41e35	-1.3910652463905385e-36	-0.0	-0.0	-0.0	-1.39107e-36
189512ee524014fd	2.956165019278629e-190	0.0	0.0	0.0	2.95617e-190
851f2f67f6d9b9b1	-5.242909468768679e-284	-0.0	-0.0	-0.0	-5.24291e-284
40c13ce45bc01a37	8825.78405	8825.8	8825.7841	8825.78405	8825.78
c0b7259de508fe7f	-5925.616776048787	-5925.6	-5925.6168	-5925.616776	-5925.62
c10aadc800000000	-218553.0	-218553.0	-218553.0	-218553.0	-218553
40a5d7cd8eacdee0	2795.901479150969	2795.9	2795.9015	2795.9014792	2795.9
40a39c9d6f69e42c	2510.3074906435995	2510.3	2510.3075	2510.3074906	2510.31
c0c043f99999999a	-8327.95	-8328.0	-8327.95	-8327.95	-8327.95
408c63764567c940	908.4327495678226	908.4	908.4327	908.4327496	908.433
